configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
266,1.2021,1.9357,0.7066,1.184,0.4784,1129705271,28113,28069,0
267,2.8337,1.3907,0.9017,1.0529,0.6453,1129705271,28073,28069,0
268,0.8655,1.0554,1.2944,1.2522,0.6418,1129705271,28233,28069,0
269,1.0193,1.6341,0.7552,1.0691,0.7136,1129705271,28116,28069,0
270,0.7267,2.9577,0.6139,1.3841,0.4566,1010701430,28169,30736,1
270,0.7267,2.9577,0.6139,1.3841,0.4566,1673570350,29721,58847,1
270,0.7267,2.9577,0.6139,1.3841,0.4566,1177142122,28185,31006,1
270,0.7267,2.9577,0.6139,1.3841,0.4566,1590962420,28394,31470,1
270,0.7267,2.9577,0.6139,1.3841,0.4566,1129705271,27603,28069,1
271,1.1446,1.5734,1.4327,1.1242,0.7376,1129705271,28095,28069,0
272,0.9897,1.214,1.5613,1.2478,0.7372,1129705271,28074,28069,0
273,0.6652,1.0754,0.8594,1.1845,0.7139,1129705271,28101,28069,0
274,1.7838,1.0978,0.686,1.101,0.7752,1129705271,28078,28069,0
275,0.7269,1.3865,0.5949,1.4204,0.4904,1129705271,28117,28069,0
276,1.472,1.6269,0.6068,1.3244,0.4531,1129705271,28089,28069,0
277,0.9893,2.9593,0.8838,1.552,0.4455,1129705271,28091,28069,0
278,0.3936,2.3613,1.1538,1.6411,0.4388,1129705271,28094,28069,0
279,0.9973,1.5786,1.7986,1.1393,0.6694,1129705271,28096,28069,0
280,1.5525,2.3155,0.5307,1.5473,0.4958,1129705271,28091,28069,0
281,1.4424,1.5293,0.7915,1.1711,0.6775,1129705271,28130,28069,0
282,1.4412,1.3765,0.3575,1.0881,0.6886,1010701430,29621,31343,1
282,1.4412,1.3765,0.3575,1.0881,0.6886,1177142122,31136,58577,1
282,1.4412,1.3765,0.3575,1.0881,0.6886,1129705271,26996,28069,1
283,1.0608,2.7,0.9772,1.356,0.4891,1129705271,28086,28069,0
284,1.2001,2.1031,1.0888,1.4093,0.4646,1129705271,28090,28069,0
285,1.3325,1.2757,1.4245,1.2466,0.7069,1129705271,28084,28069,0
286,0.4249,1.6191,1.3836,1.0874,0.7664,976964627,26676,2e+05,1
286,0.4249,1.6191,1.3836,1.0874,0.7664,1010701430,27092,31048,1
286,0.4249,1.6191,1.3836,1.0874,0.7664,917007886,26672,2e+05,1
286,0.4249,1.6191,1.3836,1.0874,0.7664,1673570350,27302,112674,1
286,0.4249,1.6191,1.3836,1.0874,0.7664,1511508930,26878,198428,1
286,0.4249,1.6191,1.3836,1.0874,0.7664,395064476,26482,2e+05,1
286,0.4249,1.6191,1.3836,1.0874,0.7664,2037563455,26450,141033,1
286,0.4249,1.6191,1.3836,1.0874,0.7664,1177142122,25900,58282,1
286,0.4249,1.6191,1.3836,1.0874,0.7664,976064959,28620,168811,1
286,0.4249,1.6191,1.3836,1.0874,0.7664,926352561,27533,2e+05,1
286,0.4249,1.6191,1.3836,1.0874,0.7664,1590962420,26993,85297,1
286,0.4249,1.6191,1.3836,1.0874,0.7664,1129705271,27291,28069,1
287,0.6092,1.433,1.0712,1.0824,0.7186,976964627,27136,2e+05,1
287,0.6092,1.433,1.0712,1.0824,0.7186,1010701430,27545,31722,1
287,0.6092,1.433,1.0712,1.0824,0.7186,1673570350,27191,113348,1
287,0.6092,1.433,1.0712,1.0824,0.7186,1511508930,27543,199102,1
287,0.6092,1.433,1.0712,1.0824,0.7186,395064476,26408,2e+05,1
287,0.6092,1.433,1.0712,1.0824,0.7186,2037563455,30039,141707,1
287,0.6092,1.433,1.0712,1.0824,0.7186,1177142122,28183,58956,1
287,0.6092,1.433,1.0712,1.0824,0.7186,976064959,26621,169485,1
287,0.6092,1.433,1.0712,1.0824,0.7186,1590962420,26783,85971,1
287,0.6092,1.433,1.0712,1.0824,0.7186,1129705271,26617,28069,1
288,1.8454,2.5648,0.3651,1.4748,0.4767,1129705271,28084,28069,0
289,2.1817,1.1049,0.5726,1.3673,0.7229,1129705271,28125,28069,0
290,1.5771,1.4845,0.7857,1.1565,0.6781,1129705271,28191,28069,0
291,1.5241,1.0433,0.776,1.3983,0.7072,1129705271,28117,28069,0
292,0.3626,2.9944,0.8272,1.5591,0.4698,1129705271,28245,28069,0
293,0.835,3.0741,0.369,1.3254,0.4665,1129705271,28150,28069,0
294,1.0986,3.2758,0.7927,1.321,0.4851,1129705271,28084,28069,0
295,1.3312,2.1504,1.7692,1.4381,0.4506,1129705271,28077,28069,0
296,1.0735,1.9414,0.7318,1.4292,0.5045,1129705271,28122,28069,0
297,1.2641,1.2715,1.5101,1.2357,0.6657,1129705271,28191,28069,0
298,0.4828,1.5324,1.6715,1.1422,0.7985,976964627,28469,2e+05,1
298,0.4828,1.5324,1.6715,1.1422,0.7985,1010701430,29345,30339,1
298,0.4828,1.5324,1.6715,1.1422,0.7985,1673570350,27468,111965,1
298,0.4828,1.5324,1.6715,1.1422,0.7985,1511508930,26959,197719,1
298,0.4828,1.5324,1.6715,1.1422,0.7985,395064476,27149,2e+05,1
298,0.4828,1.5324,1.6715,1.1422,0.7985,2037563455,28079,140324,1
298,0.4828,1.5324,1.6715,1.1422,0.7985,1177142122,26562,57573,1
298,0.4828,1.5324,1.6715,1.1422,0.7985,976064959,28154,168102,1
298,0.4828,1.5324,1.6715,1.1422,0.7985,1590962420,27392,84588,1
298,0.4828,1.5324,1.6715,1.1422,0.7985,1129705271,28000,28069,1
299,1.4071,1.3013,0.5321,1.1223,0.7199,1129705271,28111,28069,0
300,0.7741,1.0105,1.1574,1.2508,0.7259,1129705271,28134,28069,0
301,1.2139,1.2989,1.0978,1.1175,0.7267,1129705271,28103,28069,0
302,2.5218,1.3501,0.5186,1.3144,0.4871,1129705271,28083,28069,0
303,0.9436,2.5537,0.6116,1.5159,0.4848,1129705271,28196,28069,0
304,2.0548,2.004,2.2579,1.2512,0.6371,1129705271,28086,28069,0
305,1.4557,2.8205,0.7481,1.3472,0.4955,1129705271,28077,28069,0
306,1.5172,1.0342,2.8602,1.015,0.7509,1129705271,28075,28069,0
307,0.6025,2.2116,0.955,1.5857,0.491,1129705271,28208,28069,0
308,1.2508,2.6188,0.5904,1.1756,0.5762,1129705271,28101,28069,0
309,0.7898,1.2631,1.0525,1.2171,0.7421,1129705271,28105,28069,0
310,1.4568,2.6457,1.5547,1.3988,0.4677,1129705271,28087,28069,0
311,1.4435,3.041,0.5832,1.2473,0.4923,1129705271,28118,28069,0
312,1.3323,2.632,0.8713,1.4606,0.4497,1129705271,28077,28069,0
313,1.5049,1.1536,1.5596,1.2873,0.7151,1129705271,28143,28069,0
314,0.4717,1.1345,1.313,1.4258,0.5114,1129705271,28072,28069,0
315,1.53,2.3482,1.4943,1.4689,0.4711,1129705271,28086,28069,0
316,0.8256,1.3947,0.6237,1.0171,0.7306,1129705271,28071,28069,0
317,0.8417,2.8337,1.3823,1.1178,0.5248,1129705271,28076,28069,0
318,1.3408,1.9139,1.9433,1.1374,0.6723,1129705271,28073,28069,0
319,0.67,1.0564,1.5733,1.0118,0.7267,1129705271,28072,28069,0
320,1.4473,1.012,1.7093,1.255,0.6356,1129705271,28111,28069,0
321,1.5878,3.0048,2.3917,1.3858,0.574,1129705271,28089,28069,0
322,2.4444,1.1954,1.041,1.1441,0.6766,1129705271,28100,28069,0
323,0.4957,1.9004,0.9709,1.2014,0.477,1010701430,28709,30345,1
323,0.4957,1.9004,0.9709,1.2014,0.477,1673570350,28445,111971,1
323,0.4957,1.9004,0.9709,1.2014,0.477,1177142122,28020,57579,1
323,0.4957,1.9004,0.9709,1.2014,0.477,1590962420,27655,84594,1
323,0.4957,1.9004,0.9709,1.2014,0.477,1129705271,27994,28069,1
324,0.9165,1.7659,0.3652,1.5489,0.4589,1129705271,28079,28069,0
325,1.4583,2.4269,0.5464,1.325,0.511,1129705271,28121,28069,0
326,1.1889,1.0184,0.7383,1.3108,0.4568,1129705271,28082,28069,0
327,0.4799,1.5538,1.9557,1.1876,0.7129,1129705271,28077,28069,0
328,0.9829,1.4368,1.1604,1.1417,0.6427,1129705271,28129,28069,0
329,1.0289,1.6114,0.578,1.2946,0.4314,1010701430,29392,30518,1
329,1.0289,1.6114,0.578,1.2946,0.4314,1177142122,33010,57752,1
329,1.0289,1.6114,0.578,1.2946,0.4314,1129705271,27821,28069,1
330,1.2823,1.825,0.6026,1.2521,0.4604,1010701430,30853,30694,0
330,1.2823,1.825,0.6026,1.2521,0.4604,1129705271,27645,28069,1
331,0.9176,1.7497,0.5353,1.109,0.7061,976964627,27348,2e+05,1
331,0.9176,1.7497,0.5353,1.109,0.7061,1010701430,27015,31267,1
331,0.9176,1.7497,0.5353,1.109,0.7061,1673570350,27943,112893,1
331,0.9176,1.7497,0.5353,1.109,0.7061,1511508930,27711,198647,1
331,0.9176,1.7497,0.5353,1.109,0.7061,395064476,26900,2e+05,1
331,0.9176,1.7497,0.5353,1.109,0.7061,2037563455,27538,141252,1
331,0.9176,1.7497,0.5353,1.109,0.7061,1177142122,26036,58501,1
331,0.9176,1.7497,0.5353,1.109,0.7061,976064959,27367,169030,1
331,0.9176,1.7497,0.5353,1.109,0.7061,1590962420,26050,85516,1
331,0.9176,1.7497,0.5353,1.109,0.7061,1129705271,27072,28069,1
332,1.114,1.6605,0.3658,1.3465,0.4407,1129705271,28094,28069,0
333,1.3932,2.0196,0.8929,1.4643,0.5,1129705271,28128,28069,0
334,0.8108,2.1997,0.7116,1.2487,0.4539,1010701430,29135,30554,1
334,0.8108,2.1997,0.7116,1.2487,0.4539,1177142122,28810,57788,1
334,0.8108,2.1997,0.7116,1.2487,0.4539,1129705271,27785,28069,1
335,1.0629,1.687,0.8594,1.1579,0.7024,1129705271,28122,28069,0
336,1.7435,1.1054,0.7512,1.2472,0.7556,1129705271,28083,28069,0
337,0.5687,1.1932,0.8207,1.1477,0.7048,976964627,26158,2e+05,1
337,0.5687,1.1932,0.8207,1.1477,0.7048,1010701430,26813,30463,1
337,0.5687,1.1932,0.8207,1.1477,0.7048,1673570350,29844,112089,1
337,0.5687,1.1932,0.8207,1.1477,0.7048,1511508930,27096,197843,1
337,0.5687,1.1932,0.8207,1.1477,0.7048,395064476,29257,2e+05,1
337,0.5687,1.1932,0.8207,1.1477,0.7048,2037563455,28077,140448,1
337,0.5687,1.1932,0.8207,1.1477,0.7048,1177142122,27419,57697,1
337,0.5687,1.1932,0.8207,1.1477,0.7048,976064959,27487,168226,1
337,0.5687,1.1932,0.8207,1.1477,0.7048,1590962420,25820,84712,1
337,0.5687,1.1932,0.8207,1.1477,0.7048,1129705271,27876,28069,1
338,1.0989,1.3623,0.8,1.2238,0.7179,1129705271,28077,28069,0
339,1.2188,1.0107,1.1532,1.1071,0.6902,1129705271,28074,28069,0
340,1.0208,2.3383,1.2879,1.3704,0.5087,1129705271,28119,28069,0
341,0.4537,1.0116,1.0061,1.0881,0.7346,976964627,26185,2e+05,1
341,0.4537,1.0116,1.0061,1.0881,0.7346,1010701430,26510,32326,1
341,0.4537,1.0116,1.0061,1.0881,0.7346,1673570350,28425,113952,1
341,0.4537,1.0116,1.0061,1.0881,0.7346,1511508930,28673,199706,1
341,0.4537,1.0116,1.0061,1.0881,0.7346,395064476,27860,2e+05,1
341,0.4537,1.0116,1.0061,1.0881,0.7346,2037563455,27206,142311,1
341,0.4537,1.0116,1.0061,1.0881,0.7346,1177142122,26798,59560,1
341,0.4537,1.0116,1.0061,1.0881,0.7346,976064959,26564,170089,1
341,0.4537,1.0116,1.0061,1.0881,0.7346,1590962420,27257,86575,1
341,0.4537,1.0116,1.0061,1.0881,0.7346,1129705271,26013,28069,1
342,0.6748,2.5021,2.3013,1.1199,0.6759,1129705271,28091,28069,0
343,0.8588,2.6251,2.0601,1.419,0.492,1129705271,28076,28069,0
344,1.061,1.7335,1.7974,1.1613,0.6717,1129705271,28090,28069,0
345,0.5985,1.5701,0.3796,1.0711,0.7935,1010701430,27331,31582,1
345,0.5985,1.5701,0.3796,1.0711,0.7935,1673570350,29062,113208,1
345,0.5985,1.5701,0.3796,1.0711,0.7935,2037563455,28983,141567,1
345,0.5985,1.5701,0.3796,1.0711,0.7935,1177142122,29218,58816,1
345,0.5985,1.5701,0.3796,1.0711,0.7935,1590962420,27281,85831,1
345,0.5985,1.5701,0.3796,1.0711,0.7935,1129705271,26757,28069,1
346,0.6637,2.0505,0.4752,1.4577,0.4802,1129705271,28141,28069,0
347,0.9325,1.3574,0.869,1.1112,0.6767,1010701430,28886,30669,1
347,0.9325,1.3574,0.869,1.1112,0.6767,1177142122,29048,57903,1
347,0.9325,1.3574,0.869,1.1112,0.6767,1129705271,27670,28069,1
348,1.8022,2.2032,1.0903,1.5378,0.5573,1129705271,28107,28069,0
349,1.7459,1.9887,1.4701,1.2161,0.6789,1129705271,28107,28069,0
350,0.4496,1.2738,0.8473,1.1059,0.686,976964627,26075,2e+05,1
350,0.4496,1.2738,0.8473,1.1059,0.686,1010701430,28143,31707,1
350,0.4496,1.2738,0.8473,1.1059,0.686,1673570350,28141,113333,1
350,0.4496,1.2738,0.8473,1.1059,0.686,1511508930,29478,199087,1
350,0.4496,1.2738,0.8473,1.1059,0.686,395064476,26178,2e+05,1
350,0.4496,1.2738,0.8473,1.1059,0.686,2037563455,27129,141692,1
350,0.4496,1.2738,0.8473,1.1059,0.686,1177142122,26697,58941,1
350,0.4496,1.2738,0.8473,1.1059,0.686,976064959,27265,169470,1
350,0.4496,1.2738,0.8473,1.1059,0.686,1590962420,26386,85956,1
350,0.4496,1.2738,0.8473,1.1059,0.686,1129705271,26632,28069,1
351,0.9787,2.2914,0.5415,1.315,0.5414,1010701430,29311,31655,1
351,0.9787,2.2914,0.5415,1.315,0.5414,1177142122,29364,58889,1
351,0.9787,2.2914,0.5415,1.315,0.5414,1590962420,27963,85904,1
351,0.9787,2.2914,0.5415,1.315,0.5414,1129705271,26684,28069,1
352,0.8786,2.0969,1.2136,1.4274,0.449,1129705271,28114,28069,0
353,1.7401,1.7416,0.7245,1.1613,0.7345,1129705271,28097,28069,0
354,1.2529,1.755,0.8585,1.0441,0.6698,1129705271,28076,28069,0
355,0.8906,2.1234,1.1065,1.4808,0.4077,1129705271,28077,28069,0
356,0.3888,2.6671,0.4502,1.2298,0.4772,976964627,25894,2e+05,1
356,0.3888,2.6671,0.4502,1.2298,0.4772,1010701430,28306,30647,1
356,0.3888,2.6671,0.4502,1.2298,0.4772,1673570350,28636,112273,1
356,0.3888,2.6671,0.4502,1.2298,0.4772,1511508930,26035,198027,1
356,0.3888,2.6671,0.4502,1.2298,0.4772,395064476,26911,2e+05,1
356,0.3888,2.6671,0.4502,1.2298,0.4772,2037563455,27530,140632,1
356,0.3888,2.6671,0.4502,1.2298,0.4772,1177142122,28038,57881,1
356,0.3888,2.6671,0.4502,1.2298,0.4772,976064959,26390,168410,1
356,0.3888,2.6671,0.4502,1.2298,0.4772,1590962420,26915,84896,1
356,0.3888,2.6671,0.4502,1.2298,0.4772,1129705271,27692,28069,1
357,2.0819,2.2603,0.454,1.3205,0.4488,1129705271,28088,28069,0
358,0.5092,1.3078,2.0625,1.1112,0.7039,1129705271,28132,28069,0
359,0.8978,2.4271,0.5963,1.5997,0.4589,1129705271,28075,28069,0
360,0.3579,2.0729,0.8963,1.3714,0.4782,1010701430,27939,31018,1
360,0.3579,2.0729,0.8963,1.3714,0.4782,1177142122,29293,58252,1
360,0.3579,2.0729,0.8963,1.3714,0.4782,1590962420,28049,85267,1
360,0.3579,2.0729,0.8963,1.3714,0.4782,1129705271,27321,28069,1
361,0.9308,1.6695,1.1296,1.0122,0.7797,1129705271,28070,28069,0
362,0.7611,1.1475,0.6348,1.2626,0.4668,1129705271,28107,28069,0
363,1.9671,1.5899,0.8303,1.113,0.7182,1129705271,28092,28069,0
364,1.3607,1.3266,2.0653,1.2347,0.6675,1129705271,28083,28069,0
365,0.3571,2.2616,1.5702,1.4036,0.5089,1129705271,28072,28069,0
366,0.9468,3.2698,0.5081,1.3912,0.5296,1010701430,28982,30359,1
366,0.9468,3.2698,0.5081,1.3912,0.5296,1673570350,30641,111985,1
366,0.9468,3.2698,0.5081,1.3912,0.5296,1177142122,27240,57593,1
366,0.9468,3.2698,0.5081,1.3912,0.5296,1590962420,28308,84608,1
366,0.9468,3.2698,0.5081,1.3912,0.5296,1129705271,27980,28069,1
367,1.5567,1.4117,0.8186,1.1698,0.6963,1129705271,28097,28069,0
368,0.7922,1.745,1.7521,1.6747,0.447,1129705271,28112,28069,0
369,1.6975,1.2461,2.0927,1.1067,0.685,1129705271,28081,28069,0
370,0.9675,3.7261,0.6426,1.4155,0.5319,1129705271,28112,28069,0
371,2.5007,1.1566,0.6574,1.2161,0.6974,1129705271,28073,28069,0
372,2.2545,1.1731,0.8644,1.201,0.7294,1129705271,28071,28069,0
373,2.2274,1.8471,0.6641,1.2984,0.4712,1129705271,28125,28069,0
374,0.6869,2.8314,0.5973,1.5798,0.4507,1129705271,28155,28069,0
375,1.1894,3.7133,0.7517,1.4408,0.4871,1129705271,28103,28069,0
376,0.5844,3.0443,1.1507,1.3921,0.4735,1129705271,28075,28069,0
377,0.7245,1.7644,0.8662,1.3313,0.4661,1129705271,28094,28069,0
378,1.6114,2.2321,0.5315,1.3176,0.5049,1129705271,28090,28069,0
379,0.6525,2.6177,0.5403,1.3993,0.5104,1129705271,28496,28069,0
380,1.1138,1.8203,0.3364,1.5512,0.4126,1129705271,28092,28069,0
381,0.8141,1.3966,1.8964,1.0358,0.7011,1129705271,28091,28069,0
382,1.1731,2.5908,0.3416,1.3131,0.4567,1129705271,28140,28069,0
383,0.5279,1.7445,1.0819,1.0471,0.7185,1129705271,28089,28069,0
384,0.5964,2.4222,0.6817,1.6014,0.4504,1129705271,28148,28069,0
385,2.2982,2.1066,1.3577,1.4046,0.5361,1129705271,28130,28069,0
386,1.1965,2.7455,1.2494,1.3766,0.4654,1129705271,28103,28069,0
387,0.5559,1.3632,1.5342,1.0447,0.6709,1129705271,28075,28069,0
388,0.3627,1.1505,0.7349,1.3547,0.4589,1129705271,28080,28069,0
389,0.9873,1.5836,1.1016,1.1676,0.6723,1129705271,28112,28069,0
390,0.8046,1.0164,0.8128,1.1368,0.655,1129705271,28097,28069,0
391,0.7177,3.1674,1.5884,1.4956,0.4958,1129705271,28096,28069,0
392,1.3097,1.3539,0.8876,1.1511,0.6936,1129705271,28122,28069,0
393,1.6138,1.6511,0.4307,1.1274,0.7054,1129705271,28077,28069,0
394,0.4944,1.4235,1.2548,1.1781,0.7164,976964627,27306,2e+05,1
394,0.4944,1.4235,1.2548,1.1781,0.7164,1010701430,26964,30970,1
394,0.4944,1.4235,1.2548,1.1781,0.7164,917007886,27248,2e+05,1
394,0.4944,1.4235,1.2548,1.1781,0.7164,1673570350,25314,112596,1
394,0.4944,1.4235,1.2548,1.1781,0.7164,1511508930,27273,198350,1
394,0.4944,1.4235,1.2548,1.1781,0.7164,395064476,27034,2e+05,1
394,0.4944,1.4235,1.2548,1.1781,0.7164,2037563455,26502,140955,1
394,0.4944,1.4235,1.2548,1.1781,0.7164,1177142122,26639,58204,1
394,0.4944,1.4235,1.2548,1.1781,0.7164,976064959,25910,168733,1
394,0.4944,1.4235,1.2548,1.1781,0.7164,926352561,26050,2e+05,1
394,0.4944,1.4235,1.2548,1.1781,0.7164,1590962420,26092,85219,1
394,0.4944,1.4235,1.2548,1.1781,0.7164,1129705271,27369,28069,1
394,0.4944,1.4235,1.2548,1.1781,0.7164,633393695,27018,2e+05,1
395,0.6251,1.2388,0.9856,1.2068,0.7078,1129705271,28100,28069,0
396,0.4754,1.9999,0.5936,1.4921,0.4676,1129705271,28270,28069,0
397,0.6017,2.1898,0.9848,1.6225,0.5019,1129705271,28161,28069,0
398,0.4568,1.6504,1.0931,1.4394,0.4207,1129705271,28082,28069,0
399,1.3635,1.2309,2.5364,1.0472,0.6561,1129705271,28073,28069,0
400,0.5784,2.2325,1.9928,1.3554,0.459,1129705271,28119,28069,0
401,0.9762,1.4189,2.1262,1.3353,0.4461,1129705271,28079,28069,0
402,1.0218,1.0509,2.0763,1.1524,0.6824,1129705271,28075,28069,0
403,1.4959,1.6598,1.3335,1.0179,0.7378,1129705271,28069,28069,0
404,0.3608,1.1887,0.8558,1.5435,0.4232,1129705271,28090,28069,0
405,1.136,1.1373,1.3828,1.1265,0.7217,1129705271,28103,28069,0
406,0.6648,2.1869,1.2128,1.2924,0.4823,1129705271,28146,28069,0
407,1.8868,1.1171,2.7242,1.1728,0.773,1129705271,28092,28069,0
408,0.7358,2.4848,0.7546,1.1355,0.4208,1129705271,28073,28069,0
409,0.8791,1.5929,1.9191,1.1911,0.6364,1129705271,28102,28069,0
410,0.7791,1.419,0.7631,1.3383,0.4955,1129705271,28255,28069,0
411,0.8508,1.1732,0.5309,1.3404,0.422,1129705271,28082,28069,0
412,1.2438,1.3031,0.7956,1.1186,0.6669,1129705271,28080,28069,0
413,0.6252,1.1789,0.5946,1.178,0.6928,1129705271,28137,28069,0
414,1.4596,1.6333,1.5914,1.1064,0.6598,1129705271,28073,28069,0
415,0.4216,1.3001,1.4423,1.1258,0.6769,976964627,25634,2e+05,1
415,0.4216,1.3001,1.4423,1.1258,0.6769,1010701430,25953,31590,1
415,0.4216,1.3001,1.4423,1.1258,0.6769,917007886,26080,2e+05,1
415,0.4216,1.3001,1.4423,1.1258,0.6769,1673570350,26796,113216,1
415,0.4216,1.3001,1.4423,1.1258,0.6769,1511508930,27187,198970,1
415,0.4216,1.3001,1.4423,1.1258,0.6769,395064476,26928,2e+05,1
415,0.4216,1.3001,1.4423,1.1258,0.6769,2037563455,26262,141575,1
415,0.4216,1.3001,1.4423,1.1258,0.6769,1177142122,26551,58824,1
415,0.4216,1.3001,1.4423,1.1258,0.6769,976064959,26181,169353,1
415,0.4216,1.3001,1.4423,1.1258,0.6769,926352561,28484,2e+05,1
415,0.4216,1.3001,1.4423,1.1258,0.6769,1590962420,25212,85839,1
415,0.4216,1.3001,1.4423,1.1258,0.6769,1129705271,26749,28069,1
415,0.4216,1.3001,1.4423,1.1258,0.6769,633393695,26835,2e+05,1
416,2.5622,2.5977,0.3459,1.3849,0.5066,1129705271,28070,28069,0
417,1.0925,2.5395,1.9574,1.2074,0.5601,1129705271,28111,28069,0
418,0.7518,1.9494,1.527,1.4965,0.5349,1129705271,28089,28069,0
419,0.947,1.4351,0.9743,1.5398,0.4774,1129705271,28130,28069,0
420,2.3093,1.5561,1.6795,1.1838,0.7285,1129705271,28089,28069,0
421,0.6205,2.9255,0.6098,1.0948,0.5121,1129705271,28090,28069,0
422,1.5268,1.2203,0.6569,1.3302,0.5535,1129705271,28102,28069,0
423,0.5974,2.1245,0.7589,1.5089,0.5503,1129705271,28077,28069,0
424,0.922,1.2895,1.2575,1.0775,0.7244,1129705271,28116,28069,0
425,0.7014,2.3729,0.8405,1.3899,0.5585,1129705271,28157,28069,0
426,1.0959,1.8121,0.3734,1.5675,0.4417,1129705271,28122,28069,0
427,1.1997,2.663,0.8747,1.3478,0.493,1129705271,28077,28069,0
428,0.5135,1.1542,1.0673,1.142,0.6782,633393695,26969,26927,0
429,0.5729,1.0521,1.8464,1.1627,0.6773,633393695,26934,26927,0
430,0.4292,1.5278,1.1514,1.1776,0.6949,1010701430,27321,28371,1
430,0.4292,1.5278,1.1514,1.1776,0.6949,1511508930,26108,28375,1
430,0.4292,1.5278,1.1514,1.1776,0.6949,395064476,26371,28848,1
430,0.4292,1.5278,1.1514,1.1776,0.6949,976064959,26935,27793,1
430,0.4292,1.5278,1.1514,1.1776,0.6949,926352561,25943,28904,1
430,0.4292,1.5278,1.1514,1.1776,0.6949,1590962420,27772,27555,0
430,0.4292,1.5278,1.1514,1.1776,0.6949,633393695,25015,26927,1
431,0.3346,1.68,1.018,1.1419,0.7048,976964627,26662,26632,0
431,0.3346,1.68,1.018,1.1419,0.7048,1010701430,25524,26687,1
431,0.3346,1.68,1.018,1.1419,0.7048,1511508930,26171,27708,1
431,0.3346,1.68,1.018,1.1419,0.7048,395064476,24899,26998,1
431,0.3346,1.68,1.018,1.1419,0.7048,2037563455,26632,27609,1
431,0.3346,1.68,1.018,1.1419,0.7048,1177142122,25686,27618,1
431,0.3346,1.68,1.018,1.1419,0.7048,976064959,25249,26128,1
431,0.3346,1.68,1.018,1.1419,0.7048,926352561,26705,27267,1
431,0.3346,1.68,1.018,1.1419,0.7048,1590962420,25858,26748,1
431,0.3346,1.68,1.018,1.1419,0.7048,1129705271,25421,27985,1
431,0.3346,1.68,1.018,1.1419,0.7048,633393695,26699,26927,1
432,0.3472,1.1723,1.4054,1.1117,0.6785,1010701430,26623,26596,0
432,0.3472,1.1723,1.4054,1.1117,0.6785,633393695,26790,26927,1
433,0.4338,1.1873,1.5063,1.1888,0.7131,633393695,26949,26927,0
434,0.7679,1.4709,1.7482,1.1512,0.6779,633393695,26927,26927,0
435,0.4793,1.1328,1.2441,1.1457,0.6738,1010701430,26604,26532,0
435,0.4793,1.1328,1.2441,1.1457,0.6738,633393695,26854,26927,1
436,0.7217,1.4384,1.2088,1.0922,0.6793,633393695,26937,26927,0
437,0.4221,1.6286,1.2544,1.1988,0.7135,633393695,26988,26927,0
438,0.5394,1.5602,1.3018,1.1068,0.6759,633393695,26986,26927,0
439,0.3942,1.5369,1.5965,1.1773,0.6579,1010701430,26683,26881,1
439,0.3942,1.5369,1.5965,1.1773,0.6579,395064476,27211,27109,0
439,0.3942,1.5369,1.5965,1.1773,0.6579,976064959,25926,26115,1
439,0.3942,1.5369,1.5965,1.1773,0.6579,633393695,26505,26927,1
440,0.8558,1.7345,1.3959,1.0968,0.6686,633393695,26929,26927,0
441,0.5689,1.0548,1.064,1.1507,0.6625,633393695,27033,26927,0
442,0.7117,1.1768,1.6665,1.1515,0.6835,633393695,26969,26927,0
443,0.3389,1.2558,1.1526,1.199,0.6936,1010701430,28126,28038,0
443,0.3389,1.2558,1.1526,1.199,0.6936,633393695,25348,26927,1
444,0.7504,1.5744,1.473,1.1988,0.7251,633393695,26952,26927,0
445,0.4234,1.1807,1.2402,1.1466,0.6741,633393695,26968,26927,0
446,0.7008,1.2684,1.4098,1.1802,0.7328,633393695,27000,26927,0
447,0.4448,1.3581,1.4116,1.1688,0.6738,1010701430,26061,26575,1
447,0.4448,1.3581,1.4116,1.1688,0.6738,976064959,26111,26045,0
447,0.4448,1.3581,1.4116,1.1688,0.6738,633393695,26811,26927,1
448,0.5242,1.0414,1.3943,1.1475,0.6705,1010701430,26848,27136,1
448,0.5242,1.0414,1.3943,1.1475,0.6705,976064959,27532,27523,0
448,0.5242,1.0414,1.3943,1.1475,0.6705,633393695,26250,26927,1
449,0.3464,1.4893,1.0455,1.1596,0.7021,633393695,26965,26927,0
450,0.5507,1.3734,1.2985,1.1546,0.6649,1010701430,26731,26919,1
450,0.5507,1.3734,1.2985,1.1546,0.6649,976064959,26084,26084,0
450,0.5507,1.3734,1.2985,1.1546,0.6649,633393695,26467,26927,1
451,0.3631,1.338,1.6816,1.1329,0.6748,1010701430,27080,27228,1
451,0.3631,1.338,1.6816,1.1329,0.6748,976064959,26534,26605,1
451,0.3631,1.338,1.6816,1.1329,0.6748,633393695,26158,26927,1
452,0.3663,1.5557,1.3458,1.1488,0.6618,1010701430,26724,27408,1
452,0.3663,1.5557,1.3458,1.1488,0.6618,976064959,26583,26583,0
452,0.3663,1.5557,1.3458,1.1488,0.6618,633393695,25978,26927,1
453,0.6211,1.4805,1.313,1.1435,0.6955,1010701430,26811,26776,0
453,0.6211,1.4805,1.313,1.1435,0.6955,633393695,26610,26927,1
